nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1070000	Karen Palstermans	\N	\N	actress	tt0243700,tt0323009,tt0149546,tt0294171
nm1070001	Marita Palstermans	\N	\N	actress	tt0294171
nm1070002	Zdenek Palusga	1956	\N	actor	tt0228687,tt4917700,tt0277703,tt0113027
nm1070003	Panayot	\N	\N	actor	tt0256622,tt22037624
nm1070004	A. Panchuk	\N	\N	production_manager	tt0032278,tt22890090,tt0030593,tt0029356
nm1070005	Daniel Pancotto	\N	\N	manager,producer,miscellaneous	tt9353686,tt0252866,tt0309593,tt0210945
nm1070006	Divye Pande	\N	\N	cinematographer,assistant_director,script_department	tt0847538,tt0249371
nm1070007	P.J. Paniora	\N	\N		tt0298654
nm1070009	Emmanuel Pappas	1975	\N	miscellaneous,production_manager,producer	tt0451279,tt5013056,tt1345836,tt6964940
nm1070010	Chad Paradis	\N	\N	actor	tt0291230
nm1070011	Ivonne Paradise	1980	\N	actress	tt14444954,tt12440418,tt0291095,tt0411503
nm1070012	Martinique Paratore	\N	\N	actress	tt0887141
nm1070013	Am Park	1924	1989	actor	tt0354906,tt0307907,tt0310375,tt0345944
nm1070014	Cheol-kwan Park	\N	\N	director	tt2384794,tt0298826
nm1070015	Hae-seon Park	\N	\N	producer	tt0310822,tt0311596,tt0123855,tt0417107
nm1070016	Hie-jeong Park	\N	\N	actress	tt0299221
nm1070017	Ji-yeong Park	\N	\N	actress,miscellaneous	tt1038110,tt0309483,tt0367253,tt0381880
nm1070018	Jong-chan Park	\N	\N	producer	tt0342089,tt0342494,tt0341485,tt0303842
nm1070019	Kyu-ok Park	\N	\N	producer	tt0364472,tt0354646,tt0351130,tt0364222
nm1070020	Min-cheol Park	\N	\N	writer	tt0388000,tt0298838
nm1070021	Nam-ju Park	\N	\N	writer	tt0299675,tt0402048,tt0299136,tt0309886
nm1070022	Seog-il Park	\N	\N	art_director	tt0145065
nm1070023	Won-seok Park	\N	\N	producer	tt0414143,tt0400229,tt0313226,tt0354906
nm1070024	Kamila Paszke	\N	\N	actress	tt0127626
nm1070025	Miroslav Paul	\N	\N	actor	tt0017045
nm1070026	Mejaz-Masa Pavic	\N	\N	actress	tt0173642
nm1070027	Stuart Pearce	1962	\N	actor	tt9278412,tt1961698,tt2098848,tt0135733
nm1070028	Kacee Friedman	\N	\N	art_department,camera_department,miscellaneous	tt0758794,tt2201793,tt4789010,tt0282386
nm1070029	Luiz Peixoto	1889	1973	soundtrack,actor,composer	tt0039776,tt1529717,tt0330123,tt0261604
nm1070030	Ivan Pejkic	\N	\N	director,visual_effects,writer	tt0120070,tt0299098,tt2404583,tt2078549
nm1070031	Cloud Pemble	\N	\N	actor	tt0298803
nm1070032	Milen Penev	1943	1991	actor	tt0173281,tt0304716,tt0068814,tt0171396
nm1070034	Dobrina Penkova	\N	\N	actress	tt0299094
nm1070037	Arsenio Perdiguero	\N	\N	actor	tt0178446,tt0204501,tt0043515,tt0178806
nm1070038	Amir Perets	\N	\N	actor,stunts,miscellaneous	tt2140479,tt1023111,tt1291584,tt0817538
nm1070039	Mathilde Perreau	\N	\N	camera_department,cinematographer	tt0439509,tt0233418,tt0326036,tt0395552
nm1070040	Ron Perron	\N	\N		tt0281376
nm1070041	Ginette Perrot	\N	\N	actress	tt0103860,tt0160245
nm1070042	Heather Persinger	\N	\N	actress	tt0209779,tt2242816
nm1070044	Zarko Pesic	\N	\N	director,writer,assistant_director	tt0870954,tt0929622,tt0265529,tt0929611
nm1070045	Doña Petrona C. de Gandulfo	1896	1992	actress	tt0298689
nm1070046	Tammy Tsai	\N	\N	actress,producer	tt6018306,tt4581576,tt2339940,tt4262142
nm1070048	Kimberly Pfeiffer	\N	\N	actress	tt0291230
nm1070049	Daniel Philippon	\N	\N	actor	tt16753736,tt0280340
nm1070050	Sarah Nina Phillips	\N	\N	actress,director,writer	tt0252019,tt5191172,tt0437984,tt4302074
nm1070051	John Philp	1971	\N	director,writer,editor	tt0288203,tt1543506,tt0967962
nm1070052	Lida Piazza	1922	1986	actress	tt0053546,tt0050051,tt0050039
nm1070054	John R. Pierce	1910	2002	miscellaneous	tt0154525
nm1070056	Roland Pietri	1910	1986	miscellaneous,actor	tt0048970,tt0477254,tt0358112
nm1070057	Sid Pike	\N	\N		tt0299151
nm1070058	James Pilkington	\N	\N	director,writer	tt0330955,tt0458232,tt1796594,tt0387169
nm1070059	Melanie Pillman	1965	2022		tt0296925,tt0932958,tt9159144,tt0185103
nm1070060	Walt Pine	\N	\N	miscellaneous	tt0106582
nm1070061	Marcus Jean Pirae	\N	\N	actor	tt0419373,tt0245803,tt4977530,tt0341855
