tconst	averageRating	numVotes
tt20750418	7.6	23
tt20750652	7.4	9
tt20750752	6.9	25
tt20750872	1.9	43
tt20750986	7.4	22
tt20751132	6.7	54
tt20751410	8.8	13
tt20751814	8.6	8
tt20751824	6.6	10
tt20751836	7.6	12
tt20751844	4.7	9
tt20751846	5.8	11
tt20751890	8.6	278
tt20751916	7.7	7
tt20751934	7.2	5
tt20751942	7.9	78
tt20752098	7.4	53
tt20752118	7.3	58
tt20752126	6.0	48
tt20752184	6.2	14
tt20752192	10.0	8
tt20752222	8.0	27
tt20752228	7.2	34
tt20752234	10.0	6
tt20752490	9.0	8
tt20752590	5.5	156
tt20752596	6.9	48
tt20752750	5.5	6
tt20752756	8.8	8
tt20752790	5.1	12
tt20752822	5.9	15
tt20752824	6.1	16
tt20752828	5.6	17
tt20752830	9.4	5
tt20753330	9.3	34
tt20753336	3.8	5
tt20753410	5.7	40
tt20753454	6.3	6
tt20753464	4.9	8
tt20753498	7.6	9
tt20753536	8.3	23
tt20753616	6.1	50
tt20753644	8.7	16
tt20753776	8.4	5
tt20753816	8.2	6
tt20753964	8.4	1007
tt20754208	5.0	24
tt20754346	9.3	19
tt20754428	8.4	7
tt20754434	7.6	9
tt20754450	7.4	7
tt20754458	8.3	9
tt20754544	3.8	10
tt20754546	3.2	10
tt20754548	3.8	10
tt20754560	9.9	11
tt20754566	9.9	10
tt20754568	9.0	15
tt20754608	7.4	18
tt20754622	6.4	8
tt20754636	7.4	11
tt20754670	7.7	31
tt20754782	8.0	11
tt20754880	4.6	14
tt20755712	6.4	6
tt20756122	7.5	44
tt20756606	8.7	93
tt20756624	7.0	5
tt20756802	5.2	6
tt20757088	8.7	178
tt20757438	6.6	7
tt20757470	7.7	7
tt20757472	7.7	7
tt20757484	7.7	7
tt20757574	8.2	7
tt20757628	4.6	8
tt20757876	6.4	9
tt20757992	9.2	9
tt20758104	9.4	46
tt20758186	6.8	5
tt20758216	8.7	9
tt20758234	4.6	5
tt20758238	6.8	5
tt20758400	6.8	12
tt20758482	10.0	8
