tconst	averageRating	numVotes
tt20250020	7.1	2098
tt20250550	7.0	160
tt20250556	6.8	6
tt20251034	10.0	13
tt20251070	7.2	5
tt20251138	8.0	6
tt20251244	7.7	7
tt20251262	7.6	8
tt20251264	8.0	7
tt20251266	7.8	7
tt20251270	7.8	7
tt20251370	8.0	36
tt20251428	9.2	12
tt20251462	7.2	5
tt20251716	7.4	937
tt20251720	7.2	5
tt20251814	6.0	7
tt20251822	6.7	10
tt20251834	9.8	13
tt20251896	9.9	1040
tt20252012	8.2	10
tt20252034	5.7	6
tt20252402	8.2	6
tt20252438	6.5	191
tt20252648	8.0	424
tt20252708	8.7	8
tt20252832	6.3	110
tt20252934	6.8	9
tt20252936	6.9	17
tt20252972	8.8	6
tt20253008	7.9	7
tt20253032	9.4	10
tt20253040	7.8	29
tt20253044	9.5	11
tt20253132	6.8	9
tt20253180	7.6	9
tt20253196	6.6	18
tt20253210	6.9	17
tt20253708	7.3	13
tt20253712	7.1	12
tt20253720	6.4	9
tt20253732	7.8	20
tt20253810	6.6	6
tt20253938	7.0	6
tt20253960	7.0	6
tt20253984	7.2	6
tt20254014	6.8	6
tt20254038	7.2	6
tt20254050	7.2	6
tt20254164	7.5	10
tt20255012	7.7	32
tt20255040	7.4	6
tt20255128	2.8	5
tt20255444	9.7	7
tt20255532	8.2	12
tt20255610	5.7	7
tt20255706	1.1	13634
tt20256028	8.3	260
tt20256030	8.5	259
tt20256228	8.4	8
tt20256528	8.5	25098
tt20256556	7.0	1695
tt20256578	8.0	11
tt20256588	5.0	35
tt20256876	7.0	5
tt20257098	9.0	9
tt20257182	4.0	7
tt20257188	6.4	6
tt20257204	6.8	7
tt20257382	7.6	15
tt20257390	8.0	11
tt20257400	7.5	15
tt20257454	7.5	14
tt20257926	7.7	18
tt20257928	7.7	20
tt20257932	8.4	26
tt20257936	7.5	20
tt20257938	8.4	23
tt20257942	8.5	16
tt20257948	8.6	16
tt20257954	8.7	18
tt20257956	8.9	17
tt20257976	7.8	12
tt20258002	8.0	14
tt20258046	9.0	6
tt20258048	8.3	7
tt20258070	8.0	6
tt20258110	7.0	6
tt20258156	5.0	42
tt20258244	4.0	14
tt20258258	7.3	15
tt20258600	7.3	93
tt20258828	8.1	55
tt20258840	10.0	8
tt20258872	7.0	6
tt20258876	7.1	7
tt20258880	7.3	7
tt20258916	8.2	5
tt20259052	8.8	8
tt20259064	8.9	8
tt20259076	9.0	10
tt20259142	7.6	36
tt20259158	7.4	39
tt20259182	7.1	123
tt20259472	5.3	2040
tt20259480	4.6	1922
tt20259508	5.9	1393
