tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0650000	tvEpisode	The Mixer's Christmas Present	The Mixer's Christmas Present	0	\N	\N	\N	Crime,Thriller
tt0650001	tvEpisode	The Mixer and the Distressed Diane	The Mixer and the Distressed Diane	0	\N	\N	51	Crime,Thriller
tt0650002	tvEpisode	The Mixer and the Eiffel Tower	The Mixer and the Eiffel Tower	0	1992	\N	52	Crime,Thriller
tt0650003	tvEpisode	The Mixer and the Flying Ace	The Mixer and the Flying Ace	0	\N	\N	51	Crime,Thriller
tt0650004	tvEpisode	The Mixer and the Four Seasons	The Mixer and the Four Seasons	0	\N	\N	52	Crime,Thriller
tt0650005	tvEpisode	The Mixer and the Grand Scam	The Mixer and the Grand Scam	0	\N	\N	52	Crime,Thriller
tt0650006	tvEpisode	The Mixer and the Great Casino Swindle	The Mixer and the Great Casino Swindle	0	\N	\N	52	Crime,Thriller
tt0650007	tvEpisode	The Mixer and the Missing Million	The Mixer and the Missing Million	0	\N	\N	52	Crime,Thriller
tt0650008	tvEpisode	The Mixer's Masterpiece	The Mixer's Masterpiece	0	\N	\N	51	Crime,Thriller
tt0650009	tvEpisode	Episode dated 28 April 2005	Episode dated 28 April 2005	0	2005	\N	\N	Comedy
tt0650010	tvEpisode	Lo Fidelity	Lo Fidelity	0	2002	\N	\N	Animation,Comedy,Music
tt0650011	tvEpisode	Californium 252	Californium 252	0	1975	\N	60	Drama
tt0650012	tvEpisode	Murder at Fourteen	Murder at Fourteen	0	1975	\N	60	Drama
tt0650013	tvEpisode	Not by Accident	Not by Accident	0	1975	\N	60	Drama
tt0650014	tvEpisode	Roadblock	Roadblock	0	1975	\N	60	Drama
tt0650015	tvEpisode	The Crusader	The Crusader	0	1975	\N	60	Drama
tt0650016	tvEpisode	The Informant	The Informant	0	1975	\N	60	Drama
tt0650017	tvEpisode	The Listening Ear	The Listening Ear	0	1975	\N	60	Drama
tt0650018	tvEpisode	The Pawn	The Pawn	0	1975	\N	60	Drama
tt0650019	tvEpisode	The Reporter	The Reporter	0	1975	\N	60	Drama
tt0650020	tvEpisode	Manatsu no Yoru no Ninja Gassen (The Midsummer's Night Ninja Battle)	Manatsu no Yoru no Ninja Gassen (The Midsummer's Night Ninja Battle)	0	1989	\N	\N	Adventure,Sci-Fi
tt0650021	tvEpisode	Sõzetsu! Jiban Shisu (Heroic! Jiban Dies)	Sõzetsu! Jiban Shisu (Heroic! Jiban Dies)	0	1989	\N	\N	Adventure,Sci-Fi
tt0650022	tvEpisode	Home Invasion	Home Invasion	0	2005	\N	\N	Drama
tt0650023	tvEpisode	Home Security	Home Security	0	2005	\N	\N	Drama
tt0650024	tvEpisode	In the Mix	In the Mix	0	2005	\N	\N	Drama
tt0650025	tvEpisode	New Beginnings	New Beginnings	0	2005	\N	\N	Drama
tt0650026	tvEpisode	Signs	Signs	0	2005	\N	\N	Drama
tt0650027	tvEpisode	Taking the Rap	Taking the Rap	0	2005	\N	\N	Drama
tt0650028	tvEpisode	The Party's Over	The Party's Over	0	2005	\N	\N	Drama
tt0650029	tvEpisode	The Ties That Bind	The Ties That Bind	0	2005	\N	\N	Drama
tt0650030	tvEpisode	Unearthed	Unearthed	0	2003	\N	\N	Drama
tt0650031	tvEpisode	Episode #1.1	Episode #1.1	0	2005	\N	29	Comedy,Game-Show
tt0650032	tvEpisode	Episode #1.2	Episode #1.2	0	2005	\N	29	Comedy,Game-Show
tt0650033	tvEpisode	Episode #1.3	Episode #1.3	0	2005	\N	29	Comedy,Game-Show
tt0650034	tvEpisode	Episode #1.4	Episode #1.4	0	2005	\N	29	Comedy,Game-Show
tt0650035	tvEpisode	Episode #1.5	Episode #1.5	0	2005	\N	29	Comedy,Game-Show
tt0650036	tvEpisode	'A' Is for Annie	'A' Is for Annie	0	1970	\N	60	Action,Crime,Drama
tt0650037	tvEpisode	A Bummer for R.J.	A Bummer for R.J.	0	1971	\N	\N	Action,Crime,Drama
tt0650038	tvEpisode	A Gift for Jenny	A Gift for Jenny	0	1972	\N	\N	Action,Crime,Drama
tt0650039	tvEpisode	A Hint of Darkness, a Hint of Light	A Hint of Darkness, a Hint of Light	0	1969	\N	60	Action,Crime,Drama
tt0650040	tvEpisode	A Place to Run, a Heart to Hide In	A Place to Run, a Heart to Hide In	0	1969	\N	60	Action,Crime,Drama
tt0650041	tvEpisode	A Quiet Weekend in the Country	A Quiet Weekend in the Country	0	1968	\N	60	Action,Crime,Drama
tt0650042	tvEpisode	A Reign of Guns	A Reign of Guns	0	1969	\N	60	Action,Crime,Drama
tt0650043	tvEpisode	A Run for the Money	A Run for the Money	0	1969	\N	\N	Action,Crime,Drama
tt0650044	tvEpisode	A Seat by the Window	A Seat by the Window	0	1969	\N	\N	Action,Crime,Drama
tt0650045	tvEpisode	A Short Course in War	A Short Course in War	0	1971	\N	\N	Action,Crime,Drama
tt0650046	tvEpisode	A Time for Remembering	A Time for Remembering	0	1970	\N	60	Action,Crime,Drama
tt0650047	tvEpisode	A Time of Hyacinths	A Time of Hyacinths	0	1970	\N	\N	Action,Crime,Drama
tt0650048	tvEpisode	A Time to Love - A Time to Cry	A Time to Love - A Time to Cry	0	1968	\N	60	Action,Crime,Drama
tt0650049	tvEpisode	A Town Called Sincere	A Town Called Sincere	0	1970	\N	60	Action,Crime,Drama
tt0650050	tvEpisode	An Eye for an Eye	An Eye for an Eye	0	1969	\N	51	Action,Crime,Drama
tt0650051	tvEpisode	And Once for My Baby	And Once for My Baby	0	1973	\N	60	Action,Crime,Drama
tt0650052	tvEpisode	And a Little Child Shall Bleed Them	And a Little Child Shall Bleed Them	0	1971	\N	\N	Action,Crime,Drama
tt0650053	tvEpisode	Another Final Game	Another Final Game	0	1972	\N	60	Action,Crime,Drama
tt0650054	tvEpisode	Bad Man on Campus	Bad Man on Campus	0	1968	\N	51	Action,Crime,Drama
tt0650055	tvEpisode	Belinda, End of Little Miss Bubble Gum	Belinda, End of Little Miss Bubble Gum	0	1972	\N	60	Action,Crime,Drama
tt0650056	tvEpisode	Big George	Big George	0	1972	\N	\N	Action,Crime,Drama
tt0650057	tvEpisode	Call Back Yesterday	Call Back Yesterday	0	1970	\N	\N	Action,Crime,Drama
tt0650058	tvEpisode	Can You Hear Me Out There?	Can You Hear Me Out There?	0	1972	\N	60	Action,Crime,Drama
tt0650059	tvEpisode	Captain Greer, Call Surgery	Captain Greer, Call Surgery	0	1969	\N	60	Action,Crime,Drama
tt0650060	tvEpisode	Child of Sorrow, Child of Light	Child of Sorrow, Child of Light	0	1969	\N	60	Action,Crime,Drama
tt0650061	tvEpisode	Color of Laughter, Color of Tears	Color of Laughter, Color of Tears	0	1971	\N	60	Action,Crime,Drama
tt0650062	tvEpisode	Confrontation!	Confrontation!	0	1969	\N	\N	Action,Crime,Drama
tt0650063	tvEpisode	Corbey	Corbey	0	1972	\N	\N	Action,Crime,Drama
tt0650064	tvEpisode	Cricket	Cricket	0	1971	\N	\N	Action,Crime,Drama
tt0650065	tvEpisode	Crime Club	Crime Club	0	1972	\N	\N	Action,Crime,Drama
tt0650066	tvEpisode	Cry Uncle	Cry Uncle	0	1973	\N	\N	Action,Crime,Drama
tt0650067	tvEpisode	Death in High Places	Death in High Places	0	1973	\N	60	Action,Crime,Drama
tt0650068	tvEpisode	Death of a Nobody	Death of a Nobody	0	1971	\N	60	Action,Crime,Drama
tt0650069	tvEpisode	Don't Kill My Child	Don't Kill My Child	0	1973	\N	\N	Action,Crime,Drama
tt0650070	tvEpisode	Eyes of the Beholder	Eyes of the Beholder	0	1972	\N	\N	Action,Crime,Drama
tt0650071	tvEpisode	Fear Is the Bucking Horse	Fear Is the Bucking Horse	0	1969	\N	60	Action,Crime,Drama
tt0650072	tvEpisode	Feet of Clay	Feet of Clay	0	1971	\N	60	Action,Crime,Drama
tt0650073	tvEpisode	Find Tara Chapman!	Find Tara Chapman!	0	1968	\N	60	Action,Crime,Drama
tt0650074	tvEpisode	Flight Five Doesn't Answer	Flight Five Doesn't Answer	0	1969	\N	60	Action,Crime,Drama
tt0650075	tvEpisode	Good Times Are Just Memories	Good Times Are Just Memories	0	1972	\N	\N	Action,Crime,Drama
tt0650076	tvEpisode	Hello Mother, My Name Is Julie	Hello Mother, My Name Is Julie	0	1969	\N	60	Action,Crime,Drama
tt0650077	tvEpisode	Home Is the Streets	Home Is the Streets	0	1971	\N	\N	Action,Crime,Drama
tt0650078	tvEpisode	I Am My Brother's Keeper	I Am My Brother's Keeper	0	1972	\N	60	Action,Crime,Drama
tt0650079	tvEpisode	In This Corner - Sol Alpert	In This Corner - Sol Alpert	0	1969	\N	60	Action,Crime,Drama
tt0650080	tvEpisode	Keep the Faith, Baby	Keep the Faith, Baby	0	1969	\N	60	Action,Crime,Drama
tt0650081	tvEpisode	Kicks Incorporated	Kicks Incorporated	0	1971	\N	60	Action,Crime,Drama
tt0650082	tvEpisode	Kristie	Kristie	0	1972	\N	\N	Action,Crime,Drama
tt0650083	tvEpisode	Lisa	Lisa	0	1969	\N	\N	Action,Crime,Drama
tt0650084	tvEpisode	Love	Love	0	1968	\N	60	Action,Crime,Drama
tt0650085	tvEpisode	Mother of Sorrow	Mother of Sorrow	0	1970	\N	\N	Action,Crime,Drama
tt0650086	tvEpisode	My Name Is Manolete	My Name Is Manolete	0	1969	\N	60	Action,Crime,Drama
tt0650087	tvEpisode	My What a Pretty Bus	My What a Pretty Bus	0	1968	\N	\N	Action,Crime,Drama
tt0650088	tvEpisode	Never Give the Fuzz an Even Break	Never Give the Fuzz an Even Break	0	1969	\N	60	Action,Crime,Drama
tt0650089	tvEpisode	No More Oak Leaves for Ernie Holland	No More Oak Leaves for Ernie Holland	0	1972	\N	\N	Action,Crime,Drama
tt0650090	tvEpisode	Peace Now - Arly Blau	Peace Now - Arly Blau	0	1969	\N	60	Action,Crime,Drama
tt0650091	tvEpisode	Put Out the Welcome Mat for Death	Put Out the Welcome Mat for Death	0	1973	\N	\N	Action,Crime,Drama
tt0650092	tvEpisode	Ride the Man Down	Ride the Man Down	0	1969	\N	60	Action,Crime,Drama
tt0650093	tvEpisode	Run, Lincoln, Run	Run, Lincoln, Run	0	1973	\N	60	Action,Crime,Drama
tt0650094	tvEpisode	Sanctuary	Sanctuary	0	1972	\N	60	Action,Crime,Drama
tt0650095	tvEpisode	Scion of Death	Scion of Death	0	1973	\N	\N	Action,Crime,Drama
tt0650096	tvEpisode	See the Eagles Dying	See the Eagles Dying	0	1970	\N	60	Action,Crime,Drama
tt0650097	tvEpisode	Shell Game	Shell Game	0	1969	\N	50	Action,Crime,Drama
tt0650098	tvEpisode	Shockwave	Shockwave	0	1972	\N	\N	Action,Crime,Drama
tt0650099	tvEpisode	Should Auld Acquaintance Be Forgot!	Should Auld Acquaintance Be Forgot!	0	1970	\N	\N	Action,Crime,Drama
tt0650100	tvEpisode	Survival	Survival	0	1971	\N	\N	Action,Crime,Drama
tt0650101	tvEpisode	Survival House	Survival House	0	1970	\N	\N	Action,Crime,Drama
tt0650102	tvEpisode	Sweet Child of Terror	Sweet Child of Terror	0	1970	\N	\N	Action,Crime,Drama
tt0650103	tvEpisode	Taps, Play It Louder	Taps, Play It Louder	0	1972	\N	60	Action,Crime,Drama
tt0650104	tvEpisode	The Cave	The Cave	0	1972	\N	60	Action,Crime,Drama
tt0650105	tvEpisode	The Comeback	The Comeback	0	1971	\N	\N	Action,Crime,Drama
tt0650106	tvEpisode	The Connection	The Connection	0	1972	\N	120	Action,Crime,Drama
tt0650107	tvEpisode	The Deadly Sin	The Deadly Sin	0	1970	\N	\N	Action,Crime,Drama
tt0650108	tvEpisode	The Death of Wild Bill Hannachek	The Death of Wild Bill Hannachek	0	1969	\N	60	Action,Crime,Drama
tt0650109	tvEpisode	The Debt	The Debt	0	1969	\N	60	Action,Crime,Drama
tt0650110	tvEpisode	The Exile	The Exile	0	1970	\N	50	Action,Crime,Drama
tt0650111	tvEpisode	The Girl in Chair Nine	The Girl in Chair Nine	0	1969	\N	60	Action,Crime,Drama
tt0650112	tvEpisode	The Guru	The Guru	0	1968	\N	\N	Action,Crime,Drama
tt0650113	tvEpisode	The Healer	The Healer	0	1969	\N	60	Action,Crime,Drama
tt0650114	tvEpisode	The Hot, Hot Car	The Hot, Hot Car	0	1971	\N	\N	Action,Crime,Drama
tt0650115	tvEpisode	The Judas Trap	The Judas Trap	0	1970	\N	\N	Action,Crime,Drama
tt0650116	tvEpisode	The King of Empty Cups	The King of Empty Cups	0	1970	\N	60	Action,Crime,Drama
tt0650117	tvEpisode	The Loser	The Loser	0	1970	\N	\N	Action,Crime,Drama
tt0650119	tvEpisode	The Medicine Men	The Medicine Men	0	1971	\N	60	Action,Crime,Drama
tt0650120	tvEpisode	The Night Holds Terror	The Night Holds Terror	0	1973	\N	\N	Action,Crime,Drama
tt0650121	tvEpisode	The Poisoned Mind	The Poisoned Mind	0	1971	\N	\N	Action,Crime,Drama
tt0650122	tvEpisode	The Price of Love	The Price of Love	0	1971	\N	\N	Action,Crime,Drama
tt0650123	tvEpisode	The Price of Terror	The Price of Terror	0	1968	\N	60	Action,Crime,Drama
tt0650124	tvEpisode	The Sands of Anger	The Sands of Anger	0	1971	\N	\N	Action,Crime,Drama
tt0650125	tvEpisode	The Song of Willie	The Song of Willie	0	1970	\N	60	Action,Crime,Drama
tt0650126	tvEpisode	The Sunday Drivers	The Sunday Drivers	0	1969	\N	\N	Action,Crime,Drama
tt0650127	tvEpisode	The Teeth of the Barracuda	The Teeth of the Barracuda	0	1968	\N	73	Action,Crime,Drama
tt0650128	tvEpisode	The Thundermakers	The Thundermakers	0	1972	\N	60	Action,Crime,Drama
tt0650129	tvEpisode	The Twain	The Twain	0	1972	\N	60	Action,Crime,Drama
tt0650130	tvEpisode	The Uptight Town	The Uptight Town	0	1969	\N	\N	Action,Crime,Drama
tt0650131	tvEpisode	The Wild Weekend	The Wild Weekend	0	1972	\N	60	Action,Crime,Drama
tt0650132	tvEpisode	To Linc - With Love	To Linc - With Love	0	1969	\N	51	Action,Crime,Drama
tt0650133	tvEpisode	Twinkle, Twinkle, Little Starlet	Twinkle, Twinkle, Little Starlet	0	1968	\N	60	Action,Crime,Drama
tt0650134	tvEpisode	We Spy	We Spy	0	1971	\N	\N	Action,Crime,Drama
tt0650135	tvEpisode	Welcome to the Human Race, Levi Frazee!	Welcome to the Human Race, Levi Frazee!	0	1970	\N	\N	Action,Crime,Drama
tt0650136	tvEpisode	When Smitty Comes Marching Home	When Smitty Comes Marching Home	0	1968	\N	60	Action,Crime,Drama
