tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt21060000	tvEpisode	Pastries and Flowers	Pastries and Flowers	0	2014	\N	\N	Animation
tt21060002	tvEpisode	Episode #1.10	Episode #1.10	0	\N	\N	\N	\N
tt21060004	tvEpisode	Episode #1.8	Episode #1.8	0	\N	\N	\N	\N
tt21060006	tvEpisode	Operation	Operation	0	2018	\N	\N	Animation,Comedy,Family
tt21060008	tvEpisode	Inseparable Enemies	Inseparable Enemies	0	2018	\N	\N	Animation,Comedy,Family
tt21060010	tvEpisode	Behind the screens - Social Media Stars packen aus	Behind the screens - Social Media Stars packen aus	0	2021	\N	\N	Talk-Show
tt21060014	tvEpisode	Baby Monkey Spells	Baby Monkey Spells	0	2014	\N	\N	Animation
tt21060016	tvEpisode	A Matter Of Luck	A Matter Of Luck	0	2018	\N	\N	Animation,Comedy,Family
tt21060020	tvEpisode	The Missing Glove	The Missing Glove	0	2014	\N	\N	Animation
tt21060028	tvEpisode	Schöne Neue Welt - Woran wir leiden und was uns heilt	Schöne Neue Welt - Woran wir leiden und was uns heilt	0	2021	\N	\N	Talk-Show
tt21060030	tvEpisode	Moon Shapes	Moon Shapes	0	2014	\N	\N	Animation
tt21060036	tvEpisode	Water, Water, Where Are You?	Water, Water, Where Are You?	0	2014	\N	\N	Animation
tt21060038	tvEpisode	Depression und Panikattacken - Wir bringen Licht ins Dunkel	Depression und Panikattacken - Wir bringen Licht ins Dunkel	0	2021	\N	\N	Talk-Show
tt21060040	tvEpisode	Counting Sheep	Counting Sheep	0	2014	\N	\N	Animation
tt21060044	tvEpisode	Still Toking with Edward Dose	Still Toking with Edward Dose	0	2022	\N	\N	Talk-Show
tt21060048	tvEpisode	Where's the Wheel?	Where's the Wheel?	0	2014	\N	\N	Animation
tt21060052	tvEpisode	Wie weit würde ich gehen? Junge Menschen im Ukraine-Krieg	Wie weit würde ich gehen? Junge Menschen im Ukraine-Krieg	0	2022	\N	\N	Talk-Show
tt21060056	tvEpisode	Balloon Chase	Balloon Chase	0	2014	\N	\N	Animation
tt21060058	tvEpisode	Lights in Outer Space	Lights in Outer Space	0	2014	\N	\N	Animation
tt21060062	tvMovie	Murder in Sainte Baume	De Miel et de Sang	0	2022	\N	91	Crime,Drama,Thriller
tt21060064	tvEpisode	Angegafft & angefasst: Sind Kleinstädter weniger weltoffen?	Angegafft & angefasst: Sind Kleinstädter weniger weltoffen?	0	2022	\N	\N	Talk-Show
tt21060066	tvEpisode	Kites and Bows	Kites and Bows	0	2014	\N	\N	Animation
tt21060072	tvEpisode	Baby Turtle Shell	Baby Turtle Shell	0	2014	\N	\N	Animation
tt21060074	tvEpisode	Find the Picnic	Find the Picnic	0	2014	\N	\N	Animation
tt21060076	tvEpisode	Episode dated 3 November 1993	Episode dated 3 November 1993	0	1993	\N	\N	Crime,Drama,Romance
tt21060084	tvEpisode	Totem Head Mask	Totem Head Mask	0	2014	\N	\N	Animation
tt21060086	tvEpisode	Mr. Astronaut's Mission!	Mr. Astronaut's Mission!	0	2014	\N	\N	Animation
tt21060090	tvEpisode	Toys for Blue Baron	Toys for Blue Baron	0	2014	\N	\N	Animation
tt21060096	tvEpisode	Underwater Treasure	Underwater Treasure	0	2014	\N	\N	Animation
tt21060100	tvEpisode	Pirate Flag	Pirate Flag	0	2014	\N	\N	Animation
tt21060104	tvEpisode	A Sweet Shape	A Sweet Shape	0	2014	\N	\N	Animation
tt21060106	tvEpisode	Let's Make Strawberry Jam!	Let's Make Strawberry Jam!	0	2014	\N	\N	Animation
tt21060110	tvEpisode	See Saturn	See Saturn	0	2014	\N	\N	Animation
tt21060112	tvEpisode	A Real Duck?	A Real Duck?	0	2014	\N	\N	Animation
tt21060116	tvEpisode	Build a Boat	Build a Boat	0	2014	\N	\N	Animation
tt21060118	tvEpisode	The Lost Christmas Present	The Lost Christmas Present	0	2014	\N	\N	Animation
tt21060126	tvEpisode	Let's Find Santa!	Let's Find Santa!	0	2014	\N	\N	Animation
tt21060128	tvEpisode	Hugo Strasser - Bandleader	Hugo Strasser - Bandleader	0	2001	\N	\N	Talk-Show
tt21060136	tvEpisode	Ingo Kober - Präsident des Europäischen Patentamts	Ingo Kober - Präsident des Europäischen Patentamts	0	1998	\N	\N	Talk-Show
tt21060138	tvEpisode	Merchant is Missing	Merchant is Missing	0	2014	\N	\N	Animation
tt21060140	tvEpisode	Prof. Dr. Jürgen Kromphardt - Wirtschaftswissenschaftler	Prof. Dr. Jürgen Kromphardt - Wirtschaftswissenschaftler	0	2000	\N	\N	Talk-Show
tt21060142	tvEpisode	Nayi padosan	Nayi padosan	0	2022	\N	\N	Crime
tt21060146	tvEpisode	Matthias Haller - Risikoforscher	Matthias Haller - Risikoforscher	0	2002	\N	\N	Talk-Show
tt21060148	tvEpisode	Looking for Leaves	Looking for Leaves	0	2014	\N	\N	Animation
tt21060150	tvEpisode	Peter Bareis - Steuer-Experte	Peter Bareis - Steuer-Experte	0	2001	\N	\N	Talk-Show
tt21060152	tvEpisode	Episode #9.113	Episode #9.113	0	2014	\N	\N	Adventure,Drama,Romance
tt21060156	tvEpisode	Milton Jones	Milton Jones	0	2022	\N	\N	Comedy,Short,Talk-Show
tt21060158	tvEpisode	Episode dated 10 April 2014	Episode dated 10 April 2014	0	2014	\N	\N	Reality-TV
tt21060160	tvEpisode	Birthday Surprise	Birthday Surprise	0	2014	\N	\N	Animation
tt21060162	tvEpisode	Prof. Dr. Karl Albrecht Schachtschneider - Staatsrechtler	Prof. Dr. Karl Albrecht Schachtschneider - Staatsrechtler	0	2003	\N	\N	Talk-Show
tt21060168	tvEpisode	Harald Rüschenbaum - Jazzmusiker	Harald Rüschenbaum - Jazzmusiker	0	2002	\N	\N	Talk-Show
tt21060170	tvEpisode	Tim's Tooth	Tim's Tooth	0	2014	\N	\N	Animation
tt21060174	tvEpisode	Moo-licious Breakfast	Moo-licious Breakfast	0	2014	\N	\N	Animation
tt21060176	tvEpisode	Episode #9.116	Episode #9.116	0	2014	\N	\N	Adventure,Drama,Romance
tt21060178	tvEpisode	Episode #1.142	Episode #1.142	0	2022	\N	\N	Drama
tt21060180	tvEpisode	Treasures in a Story	Treasures in a Story	0	2014	\N	\N	Animation
tt21060182	tvEpisode	Episode #9.117	Episode #9.117	0	2014	\N	\N	Adventure,Drama,Romance
tt21060192	tvEpisode	Aflevering 6	Aflevering 6	0	2022	\N	\N	Reality-TV
tt21060194	tvSeries	Eurogoals	Eurogoals	0	1991	\N	63	Sport
tt21060196	tvEpisode	Alibi	Alibi	0	2022	\N	26	Drama
tt21060204	tvEpisode	Pananabik ni Abi kay Letty	Pananabik ni Abi kay Letty	0	2022	\N	27	Drama
tt21060212	tvEpisode	Die 542. Sendung: Sophie Passmann & Viktor Gernot	Die 542. Sendung: Sophie Passmann & Viktor Gernot	0	2022	\N	\N	Comedy,Talk-Show
tt21060214	tvEpisode	Star Wars the Mandalorian: Ahsoka Tano a XXX Parody	Star Wars the Mandalorian: Ahsoka Tano a XXX Parody	1	2021	\N	36	Adult
tt21060218	tvEpisode	Aflevering 7	Aflevering 7	0	2022	\N	\N	Reality-TV
tt21060222	tvEpisode	Episode #2.2	Episode #2.2	0	2009	\N	\N	Talk-Show
tt21060230	tvEpisode	Episode #1.3	Episode #1.3	0	2022	\N	58	Reality-TV
tt21060232	tvEpisode	Episode #1.4	Episode #1.4	0	2022	\N	58	Reality-TV
tt21060234	tvEpisode	Mark's Offer	Mark's Offer	0	2022	\N	27	Crime,Drama,Mystery
tt21060242	tvEpisode	Horny Happy Birthday	Horny Happy Birthday	1	2021	\N	58	Adult
tt21060248	tvEpisode	Juergen Donges - Direktor des Instituts für Wirtschaftspolitik der Universität Köln	Juergen Donges - Direktor des Instituts für Wirtschaftspolitik der Universität Köln	0	1998	\N	\N	Talk-Show
tt21060250	tvEpisode	Episode #4.47	Episode #4.47	0	2021	\N	\N	Talk-Show
tt21060252	tvEpisode	22/06/2022	22/06/2022	0	2022	\N	256	Comedy,Talk-Show
tt21060254	tvEpisode	Episode #1.1	Episode #1.1	0	2008	\N	\N	Talk-Show
tt21060256	tvEpisode	29/06/2022	29/06/2022	0	2022	\N	218	Comedy,Talk-Show
tt21060258	tvEpisode	Blu-ray Hunting - The Batman is Out & Giveaway Time!!	Blu-ray Hunting - The Batman is Out & Giveaway Time!!	0	2022	\N	19	Documentary
tt21060260	tvEpisode	Jenny Evans - Jazzsängerin	Jenny Evans - Jazzsängerin	0	2000	\N	\N	Talk-Show
tt21060264	tvEpisode	Karl Heinrich Oppenländer - Ehemaliger Präsident des ifo Instituts für Wirtschaftsforschung in München	Karl Heinrich Oppenländer - Ehemaliger Präsident des ifo Instituts für Wirtschaftsforschung in München	0	1998	\N	\N	Talk-Show
tt21060268	tvEpisode	Erich Häußer - Ehemaliger Präsident des Deutschen Patentamts	Erich Häußer - Ehemaliger Präsident des Deutschen Patentamts	0	1998	\N	\N	Talk-Show
tt21060276	tvEpisode	Episode #1.97	Episode #1.97	0	2022	\N	30	News,Talk-Show
tt21060278	tvEpisode	Hettegenseren del 1	Hettegenseren del 1	0	2022	\N	12	Drama
tt21060282	tvEpisode	Alicorn Issues	Alicorn Issues	0	2022	\N	\N	Adventure,Animation,Comedy
tt21060284	tvEpisode	Crystal Palce vs. Arsenal	Crystal Palce vs. Arsenal	0	2022	\N	\N	Sport
tt21060286	tvEpisode	Kalley	Kalley	1	2008	\N	\N	Adult
tt21060288	tvEpisode	Lap Top Lusting	Lap Top Lusting	1	2007	\N	37	Adult
tt21060308	tvEpisode	Rüdiger Pohl - Ehemaliger Präsident des Instituts für Wirtschaftsforschung in Halle	Rüdiger Pohl - Ehemaliger Präsident des Instituts für Wirtschaftsforschung in Halle	0	1998	\N	\N	Talk-Show
tt21060762	tvEpisode	Episode #1.1	Episode #1.1	0	2021	\N	\N	Documentary
tt21060764	tvEpisode	Episode #1.2	Episode #1.2	0	2021	\N	\N	Documentary
tt21060892	tvEpisode	Episode #4.103	Episode #4.103	0	2022	\N	60	News,Talk-Show
tt21061484	tvEpisode	Ronaldo Laranjeira	Ronaldo Laranjeira	0	2022	\N	95	Talk-Show
tt21061486	tvEpisode	Episode #8.31	Episode #8.31	0	\N	\N	\N	Drama
tt21061488	tvEpisode	Episode #8.32	Episode #8.32	0	\N	\N	\N	Drama
tt21061490	tvEpisode	Episode #8.34	Episode #8.34	0	\N	\N	\N	Drama
tt21061492	tvEpisode	Episode #8.33	Episode #8.33	0	\N	\N	\N	Drama
tt21061494	tvEpisode	Episode #8.35	Episode #8.35	0	\N	\N	\N	Drama
tt21061496	tvEpisode	Episode #8.36	Episode #8.36	0	\N	\N	\N	Drama
tt21061498	tvEpisode	Episode #8.38	Episode #8.38	0	\N	\N	\N	Drama
