tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1640000	tvEpisode	Episode dated 22 October 2007	Episode dated 22 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640001	tvEpisode	Episode dated 23 October 2007	Episode dated 23 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640002	tvEpisode	Episode dated 24 October 2007	Episode dated 24 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640003	tvEpisode	Episode dated 25 October 2007	Episode dated 25 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640004	tvEpisode	Episode dated 26 October 2007	Episode dated 26 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640005	tvEpisode	Episode dated 29 October 2007	Episode dated 29 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640006	tvEpisode	Episode dated 31 October 2007	Episode dated 31 October 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640007	tvEpisode	Episode dated 1 November 2007	Episode dated 1 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640008	tvEpisode	Episode dated 2 November 2007	Episode dated 2 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640009	tvEpisode	Episode dated 6 November 2007	Episode dated 6 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640010	tvEpisode	Episode dated 9 November 2007	Episode dated 9 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640011	tvEpisode	Episode dated 12 November 2007	Episode dated 12 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640012	tvEpisode	Episode dated 13 November 2007	Episode dated 13 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640013	tvEpisode	Episode dated 15 November 2007	Episode dated 15 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640014	tvEpisode	Episode dated 16 November 2007	Episode dated 16 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640015	tvEpisode	Episode dated 19 November 2007	Episode dated 19 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640016	tvEpisode	Episode dated 20 November 2007	Episode dated 20 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640017	tvEpisode	Episode dated 21 November 2007	Episode dated 21 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640018	tvEpisode	Episode dated 23 November 2007	Episode dated 23 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640019	tvEpisode	Episode dated 26 November 2007	Episode dated 26 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640020	tvEpisode	Episode dated 27 November 2007	Episode dated 27 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640021	tvEpisode	Episode dated 28 November 2007	Episode dated 28 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640022	tvEpisode	Episode dated 30 November 2007	Episode dated 30 November 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640023	tvEpisode	Episode dated 3 December 2007	Episode dated 3 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640024	tvEpisode	Episode dated 4 December 2007	Episode dated 4 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640025	tvEpisode	Episode dated 5 December 2007	Episode dated 5 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640026	tvEpisode	Episode dated 6 December 2007	Episode dated 6 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640027	tvEpisode	Episode dated 7 December 2007	Episode dated 7 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640028	tvEpisode	Episode dated 11 December 2007	Episode dated 11 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640029	tvEpisode	Episode dated 12 December 2007	Episode dated 12 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640030	tvEpisode	Episode dated 13 December 2007	Episode dated 13 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640031	tvEpisode	Episode dated 14 December 2007	Episode dated 14 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640032	tvEpisode	Episode dated 17 December 2007	Episode dated 17 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640033	tvEpisode	Episode dated 18 December 2007	Episode dated 18 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640034	tvEpisode	Episode dated 19 December 2007	Episode dated 19 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640035	tvEpisode	Episode dated 20 December 2007	Episode dated 20 December 2007	0	2007	\N	\N	Comedy,Talk-Show
tt1640036	tvEpisode	Episode dated 21 December 2007	Episode dated 21 December 2007	0	2007	\N	\N	Comedy,Talk-Show
