tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8080130	movie	Dearly Arrived	Dearly Arrived	0	\N	\N	\N	Fantasy,Romance
tt8080170	movie	Untitled Hans Christian Andersen Musical	Untitled Hans Christian Andersen Musical	0	\N	\N	\N	Musical
tt8080196	movie	Happy Birthday	Fête de famille	0	2019	\N	101	Comedy,Drama,Family
tt8080200	movie	Just the Facts	Just the Facts	0	\N	\N	\N	Drama
tt8080204	movie	Hypnotic	Hypnotic	0	\N	\N	\N	Action,Mystery,Thriller
tt8080208	movie	Untitled Mile 22 Sequel	Untitled Mile 22 Sequel	0	\N	\N	\N	Action
tt8080210	movie	73 Seconds	73 Seconds	0	\N	\N	\N	Drama
tt8080212	movie	Homecoming	Homecoming	0	\N	\N	\N	Comedy
tt8080262	movie	Les Dragons: The Dragons - Dir. P. Meranger	Les Dragons: The Dragons - Dir. P. Meranger	0	2018	\N	46	Documentary
tt8080268	movie	Rock 'n' Roll Guns for Hire: The Story of the Sidemen	Rock 'n' Roll Guns for Hire: The Story of the Sidemen	0	2017	\N	90	Documentary
tt8080302	movie	Penguins	Penguins	0	2019	\N	76	Documentary,Family
tt8080350	movie	Bendita Rebeldía	Bendita Rebeldía	0	2020	\N	90	Comedy
tt8080354	movie	Mitti-back to roots	Mitti-back to roots	0	2018	\N	\N	Drama
tt8080370	movie	Crisis in the Klamath Basin	Crisis in the Klamath Basin	0	1958	\N	\N	Documentary
tt8080406	movie	Susana Soca ¿La demente?	Susana Soca ¿La demente?	0	2005	\N	\N	Documentary
tt8080418	movie	The Islander	The Islander	0	\N	\N	\N	Adventure,Sci-Fi
tt8080524	movie	Kash	Kash	0	2014	\N	90	Fantasy
tt8080534	movie	District	District	0	2018	\N	67	Drama
tt8080556	movie	The Director and the Jedi	The Director and the Jedi	0	2018	\N	95	Documentary
tt8080588	movie	Mr. Right	Mr. Right	0	2018	\N	\N	Comedy,Romance
tt8080648	movie	Ring of Silence	Ring of Silence	0	2019	\N	95	Drama
tt8080650	movie	Blissful at Zero	Blissful at Zero	0	2018	\N	60	Documentary
tt8080664	movie	The Role	The Role	0	1989	\N	\N	Crime
tt8080674	movie	Bad Break	Bad Break	0	2018	\N	118	Crime
tt8080712	movie	Uncle Steamroller & Champion Rabbit	Uncle Steamroller & Champion Rabbit	0	\N	\N	\N	Comedy,Drama,Sport
tt8080858	movie	El Camino	El Camino	0	\N	\N	\N	Drama
tt8080888	movie	Porcelain	Porcelain	0	\N	\N	\N	Crime,Thriller
tt8080960	movie	Theneechayum Peerangippadayum	Theneechayum Peerangippadayum	0	2018	\N	\N	Comedy
tt8080982	movie	Guvva Gorinka	Guvva Gorinka	0	2020	\N	117	Romance
tt8081002	movie	The Musician	The Musician	0	\N	\N	\N	Drama
tt8081062	movie	Amazing China	Li Hai Le, Wo De Guo	0	2018	\N	90	Documentary
tt8081068	movie	Salute	Salute	0	2009	\N	138	Action
tt8081094	movie	Untitled Sylvia Kristel Biopic	Untitled Sylvia Kristel Biopic	0	\N	\N	\N	Biography
tt8081100	movie	The Swing	The Swing	0	2018	\N	74	Documentary,Drama,Family
tt8081176	movie	Bonobono: Kumomo no ki no koto	Bonobono: Kumomo no ki no koto	0	2002	\N	61	Animation,Drama
tt8081326	movie	The Shock of the Future	Le choc du futur	0	2019	\N	78	Drama
tt8081472	movie	Cold Case #17-76466	Cold Case #17-76466	0	2017	\N	125	\N
tt8081484	movie	2550 Ozone	2550 Ozone	0	\N	\N	\N	Drama,Sci-Fi
tt8081532	movie	La petite histoire des super-héros	La petite histoire des super-héros	0	2017	\N	90	Documentary
tt8081566	movie	Vijay Superum Pournamiyum	Vijay Superum Pournamiyum	0	2019	\N	135	Comedy,Drama
tt8081568	movie	Murrabinna	Murrabinna	0	1999	\N	92	Comedy
tt8081596	movie	Marah: Sooner or Later in Spain	Marah: Sooner or Later in Spain	0	2006	\N	118	Music
tt8081626	movie	Leaving Vienna	Leaving Vienna	0	\N	\N	\N	Drama,Horror,Mystery
tt8081638	movie	Go-Go Sisters	Tháng nam ruc ro	0	2018	\N	118	Comedy,Drama
tt8081646	movie	369	369	0	2018	\N	117	Crime,Mystery,Thriller
tt8081810	movie	Aishû no miyako	Aishû no miyako	0	1928	\N	\N	Drama
tt8081830	movie	The Age of Blood	Yeokmo - Banranui Sidae	0	2017	\N	102	Action
tt8081844	movie	Hiramekû ishikî	Hiramekû ishikî	0	1927	\N	\N	Drama
tt8081848	movie	2 Chefs in the War	2 Chefs in the War	0	\N	\N	\N	Biography
tt8081868	movie	Sôratakakû ai wa kagayaku	Sôratakakû ai wa kagayaku	0	1927	\N	\N	Drama
tt8081886	movie	Sangaî wo samayou nna	Sangaî wo samayou nna	0	1927	\N	\N	Drama
tt8081898	movie	Kyoren no arashi	Kyoren no arashi	0	1927	\N	\N	Drama
tt8082468	movie	Yakoju wo meguru josei	Yakoju wo meguru josei	0	1927	\N	\N	Drama
tt8082564	movie	Chawa Pawa	Chawa Pawa	0	2007	\N	55	Drama,Family
tt8082576	movie	Diana	Diana	0	2017	\N	47	Documentary
tt8082594	movie	Tetsuro no kyodai	Tetsuro no kyodai	0	1927	\N	\N	Drama
tt8082616	movie	Rose Day	Rose Day	0	2018	\N	\N	Drama,Musical
tt8082672	movie	Soul Man	Soul Man	0	2019	\N	104	Thriller
